1845443418,54824323,1469978455
1312328218,8128557,1468898651
2108595318,74437886,1470623174
2307136318,170847545,1474068590
1176850118,2934633,1466776758
3357659318,140997056,1472394595
2107008618,156816784,1473661745
2657026918,239727187,1478753002
1746151318,181706489,1474805576
1309294618,269717899,1481202795
1132803418,47651746,1469810668
501097718,331716208,1493119075
2983751518,307057354,1485080216
867755418,303819115,1484405415
2332173618,27848534,1469454114
1723581418,28069799,1469456582
1260644818,45538623,1469789046
824085818,10953678,1468943858
804376718,193071710,1475401223
1454708118,14916102,1469072049
3127259218,45607839,1469789642
819495218,53157987,1469937812
793949318,157953263,1473772868
1530790618,188100581,1475281914
2033521218,5812275,1467725389
1476103018,9196930,1468915786
1031916918,39027106,1469702490
3450895218,204576847,1476793290
3309871518,14987941,1469072460
1005758718,132746588,1472266422
2306614418,15124428,1469073358
2958187318,61361026,1470196935
1538215218,13361464,1469014441
787438918,68823296,1470458408
997313218,208106272,1477297404
2052649818,68460813,1470453643
1693017618,16594464,1469087865
2510445818,2897473,1466741976
2952588818,18602206,1469120059
1954212318,7132612,1468715703
3061586418,210701747,1477566212
2404311518,9398899,1468917986
1467940118,7393289,1468752586
3487406118,10186070,1468929249
1335836518,10003298,1468926176
1848258318,9654502,1468921194
1439471218,62078609,1470215588
2417064218,12033483,1468988686
862521418,50177119,1469863647
3094778118,43585198,1469769525
3206611518,10955807,1468943922
1315439218,15336043,1469074796
439468518,602562,1465641838
3286936318,8305782,1468902933
1815800918,113276129,1471256371
2291739618,209604056,1477482727
2190586518,54220833,1469962524
45060018,17090778,1469094913
3468818518,179475430,1474686108
2070705318,12309096,1468992370
2529118318,70059219,1470477175
1183528918,10158552,1468928777
2275861718,755302,1465968441
2495540918,11842286,1468984560
2879219818,325103818,1490975756
3013836618,74283010,1470617411
2908933618,298776910,1483846846
2579143718,271057914,1481348336
203178218,15346112,1469074863
2033522718,203649179,1476624952
2461825918,221152589,1477832086
2166247818,321367458,1489678958
2125943618,353160630,1500131293
2744689018,1740998,1465993132
458584318,42634144,1469759672
936667818,20523733,1469169561
371366918,335642543,1494285852
2634985618,273699177,1481635493
1600342518,37134833,1469687425
1033136118,36341742,1469680311
2652246118,327641871,1491708501
3092148618,201842088,1476496573
877770118,279205860,1482069876
504123318,80968740,1470757651
1437289918,323534077,1490420323
2971301518,33866276,1469613570
1662248118,86615168,1470889826
2972711418,309889832,1485763023
1598139718,325263354,1491045075
2785160718,16160971,1469082090
2969827418,4763770,1467178824
2476443918,628607,1465733060
2046887818,256509369,1480078266
1165390818,56131626,1470041511
1828981018,8246313,1468901536
3068714318,29629282,1469504354
2930742118,52233937,1469898388
1302016018,148065378,1472955239
3510543418,24418874,1469419655
2501927318,29331895,1469498854
2570460018,953021,1465969449
1401199618,215302792,1477705272
3481388418,179740355,1474696165
3042483818,67523348,1470419330
287768118,225372555,1478054661
3144364618,248834,1462341717
861417718,14719191,1469071226
1031544318,6568155,1468621937
1713419418,9138826,1468915238
1925299618,88658326,1470899029
2285334418,317492612,1488354567
471736418,859656,1465968849
2920622418,6905027,1468668660
1419543718,126622695,1471906233
2940318718,350163527,1499095209
1614971118,38037327,1469694750
2709430218,182589033,1474904405
2941798418,136775621,1472306487
2505839718,55402307,1470019704
1767249518,65626568,1470374411
2865295018,50317124,1469865846
2711205418,329334174,1492300511
2518569418,12180150,1468990573
1196204318,19735859,1469160688
1394018918,13585477,1469019371
2171402918,33996423,1469616624
2589864318,178815,1461030738
1754701918,9700774,1468921810
2913744718,2254435,1466219393
1448064918,180730269,1474732473
2770115518,201235143,1476447204
1803872418,220318645,1477813756
2633246518,262538457,1480427673
2923332018,240974515,1478875629
1092491418,355286063,1500718869
2840005418,57311969,1470066819
2238989518,118509690,1471597744
2285717318,90352691,1470905716
709600318,79301579,1470719312
2378634218,17428618,1469099568
1543419918,10214239,1468929727
2832829718,448422,1465428363
363249718,10676897,1468937450
2086252218,146809707,1472887523
2846455918,130039255,1472167933
2822259918,284204783,1482637570
429401818,6226074,1468331443
2909816718,259857951,1480228164
1525287118,21685678,1469185128
2744729018,33493884,1469605390
2790559418,301648546,1484143348
1609647518,50359460,1469866520
2129558818,108621323,1471072371
1327949118,4056274,1467120242
2543468418,123877935,1471743759
1718781918,351862571,1499682758
1002593418,271646673,1481378025
3187285018,45212605,1469785997
732721918,77031796,1470659772
1101661718,6739731,1468664303
2194441518,5058198,1467202927
361277518,1958682,1466041604
1141547318,65280902,1470364592
3465131818,197084988,1475763343
2574829918,188330846,1475285763
741942318,273024627,1481542270
2462974118,308202962,1485335961
491528218,10539944,1468935102
3239997118,63094300,1470263454
1494170318,160709,1460973719
3287215718,2158572,1466134674
2773843818,116304265,1471504727
1963730618,35405976,1469673026
2100306318,131600588,1472252121
1186511618,41988354,1469749706
3305961418,152917607,1473419368
2410135718,12873372,1469003471
2458326019,326542438,1491402320
2097862019,316184400,1487921700
2483209019,56193406,1470042790
784162519,68773533,1470457884
1030421019,3295411,1467089259
2541352319,6555567,1468599470
495713619,77309086,1470662789
2637124319,14974297,1469072378
2177278119,48968124,1469847816
446685719,13054794,1469007514
2140485019,10197868,1468929449
1243532119,127386602,1471960076
2680978919,3225311,1467088913
2257359219,16116582,1469081570
1025774119,2860140,1466690850
1187771819,208236760,1477309645
3565623719,351609453,1499595268
1360423219,120169183,1471621195
3201564319,113702033,1471278572
2685617919,355408831,1500725719
2462344919,190157647,1475316343
2546590919,260091778,1480238175
1569112019,62760860,1470233482
2463124619,129060283,1472105319
319442819,208114789,1477298506
1640026819,74597634,1470628491
2951909719,118864914,1471604166
1480399019,4913185,1467190779
1151947519,12097912,1468989537
2176552619,159008776,1473863114
3426779919,24297898,1469418780
2456735019,33910431,1469614591
2772205819,19205649,1469152251
1622891119,14592447,1469069977
2983295819,65555996,1470372460
2835069819,315557527,1487649419
2399624319,67329016,1470410668
1986693019,8933888,1468913607
2056166619,253290,1462577216
1018424919,32963868,1469593139
3306607919,51353117,1469881004
1103864019,246145568,1479382847
2033174319,10877649,1468941718
1324568919,87943901,1470895982
717815619,165151675,1473994350
2640304719,10722054,1468938301
2645657419,15793865,1469078271
3501666519,206590357,1477117905
1561803919,13174206,1469010142
2228902119,5732601,1467635003
2562770219,69171920,1470462608
3272674819,10608978,1468936261
2878823719,14226685,1469056548
3082273919,71390197,1470510101
2014412119,69604325,1470469358
2901227419,1412568,1465981266
2649689019,304663593,1484541491
2148365919,54882114,1469980862
371131219,8447458,1468906663
1842473319,14543021,1469068609
2418010919,318374716,1488633971
1924114919,3980593,1467113652
1741079419,104478919,1471001836
641267619,181030590,1474768902
1518293319,13230286,1469011401
1449025219,12746999,1469000669
1565086419,13307607,1469013201
870678219,14789149,1469071447
1727515619,10778726,1468939445
812978719,9276482,1468916600
1581485519,62020462,1470213937
569744419,233338398,1478311044
2396125019,9858549,1468924012
2095509619,255518526,1480055197
2653749519,5913368,1467874176
3341771419,1278696,1465975352
2908466019,8265845,1468901996
2655263419,1867815,1466001221
1732781719,20741386,1469172539
1525297519,57318741,1470066960
3164381419,10358572,1468932126
1171002419,19043837,1469148250
408439919,59792759,1470134771
2481205619,272880363,1481524208
634268819,199395474,1476161433
2585775019,228441781,1478135880
3290659719,304285180,1484474497
3376495219,231290977,1478234398
3106108019,14852622,1469071726
2271315119,181260808,1474780356
815922719,6125141,1468168603
1456361819,69379060,1470465656
2445036819,78929482,1470711984
2825143819,175549285,1474259843
2931338419,4149355,1467155936
1074027619,280041236,1482227486
1485127219,14405894,1469064083
3030865719,55936191,1470035994
1771048519,198173,1461145575
203198319,2763337,1466593524
1534001519,193910065,1475449248
1271994119,4550464,1467173462
2220689819,274321556,1481732408
2038339319,11066997,1468947750
1693927619,9022165,1468914244
1421806519,334821972,1494061182
3112963119,113477211,1471265879
2183651819,204249144,1476745109
948472919,41984889,1469749644
2100756519,25640508,1469430795
1464553519,8337479,1468903708
3535323819,244026710,1479130366
1337998219,200120664,1476280564
2876321819,29940986,1469509576
2421006819,16220815,1469082803
1843261619,8596777,1468910921
2703627919,13840329,1469025090
1637982819,178540161,1474627073
2696563919,72165749,1470541179
1067244319,31139801,1469531964
765294219,280258128,1482250224
2575946619,70366268,1470482563
2496665419,34760319,1469631758
3198165319,247435354,1479517148
2749952719,158732761,1473853452
574604519,215485349,1477707721
2677563119,14666490,1469071039
1398533319,55388908,1470019266
3374073719,313455938,1486868089
3485655819,320081419,1489222488
2630657519,49809780,1469858200
2120962119,217832077,1477741501
675679019,12506340,1468995752
1789399119,188821972,1475293471
1226868919,156645543,1473650963
651642319,330747718,1492843504
1013688919,289797141,1483259350
2985263119,327670383,1491712136
2655858719,6700737,1468663826
2176593619,130997845,1472216478
1309935619,23356171,1469272324
1415825519,339505148,1495641711
2236562919,19864013,1469162281
1092436119,57060268,1470062373
1633546119,26569902,1469440336
3232547219,56927293,1470059177
2045447519,13009552,1469006505
3496709719,79831103,1470731330
2216584719,272432724,1481454045
3492420019,330425987,1492779634
2949137519,207313074,1477190019
1981664619,325878,1464881571
826972619,177393903,1474537504
289984019,3318971,1467089415
1984182419,317707796,1488441256
2505280319,11953368,1468987270
2773525319,10672245,1468937367
1170617919,12607836,1468997733
2124959719,304687437,1484551244
313058419,353516390,1500225234
3263643819,46950225,1469800965
2119504119,7331760,1468743610
1013031619,8709680,1468912407
1643404919,4611715,1467174432
2442470219,11265656,1468968785
1071900619,14471774,1469066328
1449166919,175992999,1474332507
3291779919,140703939,1472390164
2844029419,250540538,1479734699
3181926519,213099687,1477660304
2285760719,331955228,1493209381
2631559719,62059580,1470215051
2696187719,5110841,1467209164
2748346519,12312589,1468992423
583668719,352355110,1499873962
1074410819,164472901,1473987664
3081069319,66162383,1470391331
2473755019,20146843,1469165038
2218292219,18362545,1469113629
3274561419,5694047,1467599349
511980819,7687111,1468838812
610177019,23092048,1469195136
1411075619,138786001,1472359477
3023812119,317565041,1488372764
3351944719,1922527,1466027420
960772519,194730575,1475497074
2244291419,14344852,1469061808
1486638719,65224335,1470362463
2444811219,11643084,1468979524
1722292019,79219613,1470717744
2765714519,1984185,1466048949
2974045819,201096791,1476441661
2893368419,68797027,1470458129
1961183719,11390314,1468972865
1002609619,122796710,1471695618
1250164619,344308715,1497151004
2331297319,5632691,1467537106
1460562219,153759354,1473473283
372315919,69770788,1470472215
2665595519,127465275,1471965197
2681651519,234561749,1478348966
3306243719,251010391,1479806135
2298948119,5450495,1467427221
3266859119,155229816,1473545774
1872719319,195756543,1475623392
1689606419,355335302,1500721582
1244313319,163413669,1473980291
2622532419,48853476,1469846407
619202619,146723274,1472884612
729871219,52867774,1469931869
1104149719,154797589,1473510600
2987681419,84827183,1470840408
2064150819,290677927,1483336639
2022581819,269844603,1481216123
2964624719,12145417,1468990133
3377985819,45096072,1469784879
634943519,244600617,1479206786
752305119,141364087,1472427358
3104527219,314512221,1487323196
946664019,12112810,1468989725
627173419,68777475,1470457923
644907219,60271716,1470144573
2843925219,1685269,1465990315
931198419,3806915,1467103422
2098682819,169231860,1474031426
1291880219,9302523,1468916887
2013460919,31499277,1469538330
2065257719,17739842,1469104196
1538168419,210853046,1477571981
2725350019,1006020,1465969917
2728188019,25076689,1469424894
2652914419,180356045,1474718168
2944547119,289915746,1483265517
1639030719,8673636,1468912152
2682722019,208136400,1477301065
2991616319,5483104,1467449150
1404523319,21658790,1469184826
865612819,54690733,1469974439
865169719,338722220,1495296737
2098677019,299069700,1483857615
3115767219,58861577,1470114621
2769627819,17466837,1469100121
1966694519,72525100,1470548585
996798819,199417559,1476164596
2831323020,7346688,1468746066
2571333620,11299175,1468970048
3538974320,341958933,1496561473
2099197220,38529106,1469698787
2676986920,3393404,1467090021
2964868620,11686061,1468980618
2763819820,257572875,1480128082
1721666420,31589752,1469539825
3195322320,6632698,1468657400
2949888020,154890579,1473513582
2161502420,116746165,1471529378
3039903020,51778331,1469887214
3153038620,116580180,1471520761
1745529420,204580195,1476793548
1413825520,241698984,1478943838
2386793720,16599320,1469087934
